RevalidationPolicy.AsyncScript.kLoad,https://cnn.bounceexchange.com/bounce/init1.js?tojQ=function&cts=1582890564526&tzo=-540&website_id=340&resolution=1200x1254&referrer=edition.cnn.com&calling_url=https%3A%2F%2Fedition.cnn.com%2Fafrica&visit_cookie=%7B%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22r%22%3A%22%22%7D&cookie=%7B%22v%22%3A%7B%22completed_signup%22%3Afalse%2C%22last_session_vid%22%3A1582887825214616%2C%22session_count%22%3A2%2C%22submitted_underscored%22%3Afalse%2C%22submitted_thepoint%22%3Afalse%2C%22submitted_fareedsglobalbriefing%22%3Afalse%2C%22submitted_resultsarein%22%3Afalse%2C%22submitted_fivethings%22%3Afalse%2C%22submitted_reliablesources%22%3Afalse%2C%22submitted_provokepersuade%22%3Afalse%2C%22submitted_goodstuff%22%3Afalse%2C%22submitted_5cosas%22%3Afalse%2C%22submitted_livevideo%22%3Afalse%2C%22submitted_indiaalerts%22%3Afalse%2C%22submitted_beforethebell%22%3Afalse%2C%22submitted_impeachment%22%3Afalse%2C%22submitted_meanwhile%22%3Afalse%2C%22submitted_breakingnews%22%3Afalse%2C%22submitted_electioncenter%22%3Afalse%7D%2C%22fvt%22%3A1582878577%2C%22vid%22%3A1582887825214616%2C%22ao%22%3A0%2C%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22as%22%3A0%2C%22vpv%22%3A42%2C%22d%22%3A%22d%22%2C%22r%22%3A%22%22%2C%22cvt%22%3A1582887825%2C%22sid%22%3A138%2C%22gcr%22%3A69%2C%22m%22%3A0%2C%22did%22%3A%226520011168823410277%22%2C%22lvt%22%3A1582890546%7D&vars[desktop_ad_visible]=false&vars[mobile_ad_visible]=false&vars[article_page]=false&vars[home_or_section_page]=true&vars[flagship_domain]=false&vars[money_article_page]=false&vars[section_name]=africa&vars[tos]=false&vars[completed_signup]=false&vars[dfp_exclusion]=false&vars[video_playing]=false&vars[breaking_news_present]=false&vars[money_section_page]=false&vars[max_overlays_reached]=false&vars[spa_event_emitter]=false&vars[money_author]=false&vars[special_article]=false&vars[last_session_vid]=1582887825214616&vars[session_count]=2&vars[backfill_deployment]=&vars[dfp2_detect]=not_ready&vars[submitted_underscored]=false&vars[submitted_thepoint]=false&vars[submitted_fareedsglobalbriefing]=false&vars[submitted_resultsarein]=false&vars[submitted_fivethings]=false&vars[submitted_reliablesources]=false&vars[submitted_provokepersuade]=false&vars[has_submitted_newsletter]=false&vars[submitted_goodstuff]=false&vars[submitted_5cosas]=false&vars[content_type]=false&vars[submitted_livevideo]=false&vars[submitted_indiaalerts]=false&vars[submitted_beforethebell]=false&vars[endcap_placement_check]=false&vars[submitted_impeachment]=false&vars[submitted_meanwhile]=false&vars[submitted_breakingnews]=false&vars[submitted_electioncenter]=false&cookie_too_large=false&bp=0&etp=[]&pts=&compliance_flag=
LOAD,https://widgets.outbrain.com/outbrain.js,4972.114000
RevalidationPolicy.AsyncScript.kLoad,https://odb.outbrain.com/utils/get?url=https%3A%2F%2Fwww.cnn.com%2Fafrica&settings=true&recs=true&widgetJSId=TR_1&key=NANOWDGT01&idx=0&version=1050158&apv=false&sig=0Z1WbXON&format=html&va=true&rand=43040&lsd=9fb22e68-817e-4f0b-81a8-07580388ed07&lsdt=1582874514952&pdobuid=0&osLang=en-US&winW=1200&winH=1254&scrW=2560&scrH=1440&adblck=false&secured=true&cmpStat=0&ccpa=1---&ccpaStat=1&ref=https%3A%2F%2Fedition.cnn.com%2Fworld&px=0&py=4542&vpd=3288
LOAD,https://widgets.outbrain.com/outbrain.js,4972.114000
RevalidationPolicy.AsyncScript.kUse,https://agility.cnn.com/turner/cnn-prod/code/1ce0b2f61595da9291b80103845c2c3e.js?conditionId0=423209
RevalidationPolicy.AsyncScript.kUse,https://agility.cnn.com/turner/cnn-prod/code/a66573a20cf891d2f62a2a0db4d5f490.js?conditionId0=4839055
RevalidationPolicy.AsyncScript.kLoad,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_CNNAfrica_old&dnt=false&domain=edition.cnn.com&lang=en&screen_name=CNNAfrica&suppress_response_codes=true&t=1758767&tz=GMT%2B0900&with_replies=false
RevalidationPolicy.AsyncScript.kRevalidate,https://s.cdn.turner.com/analytics/comscore/streamsense.5.2.0.160629.min.js
RevalidationPolicy.AsyncScript.kUse,https://static.chartbeat.com/js/chartbeat_video.js
RevalidationPolicy.AsyncScript.kLoad,https://analytics.twitter.com/i/adsct?p_id=Twitter&p_user_id=0&txn_id=nyutn&events=%5B%5B%22pageview%22%2Cnull%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0&tpx_cb=twttr.conversion.loadPixels&tw_document_href=https%3A%2F%2Fedition.cnn.com%2Fafrica
RevalidationPolicy.AsyncScript.kUse,https://cdn.cookielaw.org/scripttemplates/old/scripttemplates/5.11.0/otBannerSdk.js
RevalidationPolicy.AsyncScript.kReload,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.a/2.190.0/js/gigya-sharebar.min.js
RevalidationPolicy.AsyncScript.kUse,https://c.amazon-adsystem.com/aax2/apstag.js
RevalidationPolicy.AsyncScript.kLoad,https://cnn.sdk.beemray.com/content/websdk/39a34d8d-dd1d-4fbf-aa96-fdc5f0329451?source=aHR0cHM6Ly9lZGl0aW9uLmNubi5jb20vYWZyaWNh
RevalidationPolicy.AsyncScript.kUse,https://cdn.cnn.com/ads/adfuel/modules/keypress.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.adsafeprotected.com/iasPET.1.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.krxd.net/controltag?confid=teff71jyu
RevalidationPolicy.AsyncScript.kUse,https://cdn.krxd.net/ctjs/controltag.js.cee73ba6ab74e5caa8092ae34993bbaa
RevalidationPolicy.AsyncScript.kReload,https://beacon.krxd.net/optout_check?callback=Krux.ns._default.kxjsonp_optOutCheck
RevalidationPolicy.AsyncScript.kUse,https://cdn.krxd.net/userdata/get?pub=f3b6d00d-676f-48d8-80ef-2b48af61105e&callback=Krux.ns._default.kxjsonp_userdata
RevalidationPolicy.AsyncScript.kReload,https://consumer.krxd.net/consent/set/f3b6d00d-676f-48d8-80ef-2b48af61105e?idt=device&dt=kxcookie&dc=1&al=1&tg=1&cd=1&sh=1&re=1&callback=Krux.ns._default.kxjsonp_consent_set_1
RevalidationPolicy.AsyncScript.kUse,https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2020022401.js
LOAD,https://cnn.sdk.beemray.com/content/websdk/39a34d8d-dd1d-4fbf-aa96-fdc5f0329451?source=aHR0cHM6Ly9lZGl0aW9uLmNubi5jb20vYWZyaWNh,2278.864000
RevalidationPolicy.AsyncScript.kLoad,https://cdn.ampproject.org/rtv/012002141856310/amp4ads-host-v0.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.ampproject.org/rtv/012002141856310/amp4ads-v0.js
RevalidationPolicy.AsyncScript.kLoad,https://cdn.ampproject.org/rtv/012002141856310/v0/amp-ad-exit-0.1.js
RevalidationPolicy.AsyncScript.kLoad,https://cdn.ampproject.org/rtv/012002141856310/v0/amp-analytics-0.1.js
RevalidationPolicy.AsyncScript.kUse,https://tpc.googlesyndication.com/pagead/js/r20200224/r20110914/client/window_focus_fy2019.js
RevalidationPolicy.AsyncScript.kLoad,https://pixel.adsafeprotected.com/jload?anId=925660&campId=300x250&pubId=38600317&chanId=52130677&placementId=4940234358&pubCreative=138255997016&pubOrder=2480051010&cb=1785891561&adsafe_par&impId=625879b6-5a20-11ea-af88-06e70313ab4e&custom=rect_atf_01&custom2=&custom3=
RevalidationPolicy.AsyncScript.kLoad,https://geo.moatads.com/n.js?e=35&ud=0&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~tB%23Z.%5BMhS%3A15.snbvOJ!n%3DN_QH2%3Ev%3EhhX%2FIX%5EpB1I%3Cq.bWol5%7D9%250m93Iq!%2F.hXDj)KO%3BAj!L%3E%2BbK6kdd7E1%3A%3D4djWd.IbH**7UO0%40M%7CQDt%3ExZq%224%7CQjw%60.%7Bi%3F%5DQZ%2CA2%2BNhloI%40s1%7CZ5*%3FVl%3Fe3%7CqL5%40J%3D%5B0%5EjrG%3DGfS*M%24%3D!HJEkgSS%3F(KA.E%24C%23Z.yB%3AU!%2FoD%7BMx5%3C1%3B(Oy%2CUy%3CD&th=1219999633&tf=nMzjG---CSa7H-fUfHv-j7VIQD-xFQTS-nMzjG-&vi=111111&qp=10000&is=BBBBB2IUEY4vGl2BBCkqtUTBBRmsqbKW8BsrBu0rCFE48CRBeeBS2hWTMQSQeQBBn2soYggyUig0CBlWZ0uBBCCCCCCOgRBBiOfnE6Skg7Oxib8MxOtJYHCBdm5kBhIcC9Y8oBXckXBR76iUUsJBCBBBBBBBBBWBSqj3BBBZeGV2BBBCMciUBBBjgEBBBBBB94UMgTdJMtEcpMBBBQBBBniOccypBsrB41kNwxBbBBBBBBBBBhcjG6BBJMhLeBk8BwCBQmIoRBBCzBz1BBCTCyBBrbjBC4ehueB57NG9aJfR0BqEKiuwBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=cr%2F1!my4*E&qc=3823&qd=23&qf=1200&qe=1254&qh=1200&qg=1333&qm=-540&qa=2560&qb=1440&qi=2560&qj=1337&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgOOG2%25Q%2FOCqU%267%22(%5BopToIm%2FNF%7Bin%3AXD5pDz1UH%5ETv%3BU~1KD5pf5%5BG%24cFtQpCtYb8p%5EzVK9_5*RpY%3CZ.e&ql=%3B%5BpwxndB%4029HuiPpj%2B%3CveqQS%7CwR3yCQV%3F(%2Fg%7DLyc3A_h%2B%22oD&qo=0&qr=0&i=TURNERDFP1&hp=1&wf=1&vb=15&cm=31&kq=1&hq=0&hs=0&hu=0&hr=0&ht=1&dnt=0&bq=0&f=0&j=https%3A%2F%2Fedition.cnn.com&t=1582890574866&de=613317075887&m=0&ar=b63606d9a9-clean&iw=9e11ade&q=2&cb=0&ym=0&cu=1582890574866&ll=3&lm=0&ln=1&r=0&em=0&en=0&d=38600317%3A2480051010%3A4940234358%3A138255997016&zMoatMGV_MAX=na&zMoatMMV_MAX=na&zMoatPS=rect_atf_01&zMoatHT=250&zMoatWD=300&zMoatCURL=edition.cnn.com%2Fafrica&zMoatDev=Desktop&zMoatPLATFORM=desktop&zMoatRetail=true&zMoatPSB=rect_atf_01&zMoatAdUnitRetail=true&zMoatOrigSlicer1=%2F8663477%2FCNNi%2Fafrica%2Flanding&zMoatOrigSlicer2=52130677&zGSRC=1&gu=https%3A%2F%2Fedition.cnn.com%2Fafrica&id=1&bo=%2F8663477%2FCNNi%2Fafrica%2Flanding&bp=52130677&bd=rect_atf_01&zMoatAltSL=zMoatAdUnit1%3AzMoatAdUnit2%3AzMoatPS&dfp=0%2C4&la=52130677&gw=turner763610601596&fd=1&ac=1&it=500&ti=0&ih=1&pe=1%3A2773%3A2773%3A12537%3A4810&fs=177454&na=1895968323&cs=0&callback=DOMlessLLDcallback_43749482
RevalidationPolicy.AsyncScript.kUse,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101
RevalidationPolicy.AsyncScript.kUse,https://tpc.googlesyndication.com/pagead/js/r20200224/r20110914/client/window_focus_fy2019.js
RevalidationPolicy.AsyncScript.kLoad,https://pixel.adsafeprotected.com/jload?anId=925660&campId=300x250&pubId=38600317&chanId=52130677&placementId=4940230257&pubCreative=138255931659&pubOrder=2480051010&cb=1727529748&adsafe_par&impId=625879b8-5a20-11ea-af88-06e70313ab4e&custom=rect_btf_01&custom2=&custom3=
RevalidationPolicy.AsyncScript.kUse,https://tpc.googlesyndication.com/pagead/js/r20200224/r20110914/client/window_focus_fy2019.js
RevalidationPolicy.AsyncScript.kLoad,https://pixel.adsafeprotected.com/jload?anId=925660&campId=970x90&pubId=38600317&chanId=52130677&placementId=4941376960&pubCreative=138258615297&pubOrder=2480051010&cb=613584002&adsafe_par&impId=625879bd-5a20-11ea-af88-06e70313ab4e&custom=bnr_btf_04&custom2=&custom3=
RevalidationPolicy.AsyncScript.kUse,https://tpc.googlesyndication.com/pagead/js/r20200224/r20110914/client/window_focus_fy2019.js
RevalidationPolicy.AsyncScript.kLoad,https://pixel.adsafeprotected.com/jload?anId=925660&campId=200x60&pubId=38522317&chanId=52118797&placementId=5139764816&pubCreative=56886498877&pubOrder=2583016546&cb=289865526&adsafe_par&impId=&custom=mod&custom2=&custom3=
RevalidationPolicy.AsyncScript.kUse,https://tpc.googlesyndication.com/pagead/js/r20200224/r20110914/client/window_focus_fy2019.js
RevalidationPolicy.AsyncScript.kLoad,https://pixel.adsafeprotected.com/jload?anId=925660&campId=200x60&pubId=39027517&chanId=52118797&placementId=5253069289&pubCreative=56886453157&pubOrder=2641615902&cb=1277000892&adsafe_par&impId=&custom=mod&custom2=&custom3=
RevalidationPolicy.AsyncScript.kUse,https://tpc.googlesyndication.com/pagead/js/r20200224/r20110914/client/window_focus_fy2019.js
RevalidationPolicy.AsyncScript.kLoad,https://pixel.adsafeprotected.com/jload?anId=925660&campId=200x60&pubId=42419437&chanId=52118797&placementId=5251218468&pubCreative=138294390662&pubOrder=2641180008&cb=602440532&adsafe_par&impId=&custom=mod&custom2=&custom3=
GC,<null>,0
RevalidationPolicy.AsyncScript.kLoad,https://mms.cnn.com/aayKStSIX0udy0jLn13JC1XMFVJPnl7eykvKC53I3xVS0pQPnl6KlV-eSYtfT4sfX59LCx9LFUiLi4qLT1LWT1KXj1KXn18Iy4jKShGeygoRnspJz1KXjEpLCZ8Pi19LS0jKSh3LH1-fSwsfSxVPi19LS0jKSh3J30tLXkhfXd7KS8oLlVIPiQwVUpGSEZJSUlNPnt8e1UxIyh8KTFGdy0qd0YnLSFGdyMoLn0sKHkmRnt8e0k-Iix9flUiLi4qLT1LWT1KXj1KXn18Iy4jKShGeygoRnspJz1KXnl-LCN7eT57KSgtfSgubW1hXFUvKHx9fiMofXw-Lj1NWjB9LC4je3kmPU1cVSh9MS0=
RevalidationPolicy.AsyncScript.kLoad,https://cnn.bounceexchange.com/bounce/reloadCampaigns.js?tojQ=function&cts=1582890579209&tzo=-540&website_id=340&resolution=1200x1254&referrer=edition.cnn.com&calling_url=https%3A%2F%2Fedition.cnn.com%2Fafrica&visit_cookie=%7B%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22r%22%3A%22%22%7D&cookie=%7B%22v%22%3A%7B%22completed_signup%22%3Afalse%2C%22last_session_vid%22%3A1582887825214616%2C%22session_count%22%3A2%2C%22submitted_underscored%22%3Afalse%2C%22submitted_thepoint%22%3Afalse%2C%22submitted_fareedsglobalbriefing%22%3Afalse%2C%22submitted_resultsarein%22%3Afalse%2C%22submitted_fivethings%22%3Afalse%2C%22submitted_reliablesources%22%3Afalse%2C%22submitted_provokepersuade%22%3Afalse%2C%22submitted_goodstuff%22%3Afalse%2C%22submitted_5cosas%22%3Afalse%2C%22submitted_livevideo%22%3Afalse%2C%22submitted_indiaalerts%22%3Afalse%2C%22submitted_beforethebell%22%3Afalse%2C%22submitted_impeachment%22%3Afalse%2C%22submitted_meanwhile%22%3Afalse%2C%22submitted_breakingnews%22%3Afalse%2C%22submitted_electioncenter%22%3Afalse%7D%2C%22fvt%22%3A1582878577%2C%22vid%22%3A1582887825214616%2C%22ao%22%3A0%2C%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22as%22%3A0%2C%22vpv%22%3A43%2C%22d%22%3A%22d%22%2C%22r%22%3A%22%22%2C%22cvt%22%3A1582887825%2C%22sid%22%3A140%2C%22gcr%22%3A69%2C%22m%22%3A0%2C%22did%22%3A%226520011168823410277%22%2C%22lvt%22%3A1582890564%7D&vars[desktop_ad_visible]=false&vars[mobile_ad_visible]=false&vars[article_page]=false&vars[home_or_section_page]=true&vars[flagship_domain]=false&vars[money_article_page]=false&vars[section_name]=africa&vars[tos]=false&vars[completed_signup]=false&vars[dfp_exclusion]=false&vars[video_playing]=false&vars[breaking_news_present]=false&vars[money_section_page]=false&vars[max_overlays_reached]=false&vars[spa_event_emitter]=false&vars[money_author]=false&vars[special_article]=false&vars[last_session_vid]=1582887825214616&vars[session_count]=2&vars[backfill_deployment]=&vars[dfp2_detect]=sponsor&vars[submitted_underscored]=false&vars[submitted_thepoint]=false&vars[submitted_fareedsglobalbriefing]=false&vars[submitted_resultsarein]=false&vars[submitted_fivethings]=false&vars[submitted_reliablesources]=false&vars[submitted_provokepersuade]=false&vars[has_submitted_newsletter]=false&vars[submitted_goodstuff]=false&vars[submitted_5cosas]=false&vars[content_type]=false&vars[submitted_livevideo]=false&vars[submitted_indiaalerts]=false&vars[submitted_beforethebell]=false&vars[endcap_placement_check]=false&vars[submitted_impeachment]=false&vars[submitted_meanwhile]=false&vars[submitted_breakingnews]=false&vars[submitted_electioncenter]=false&cookie_too_large=false&bp=0&etp=[]&pts=&compliance_flag=&dfp[]=4940234358,4940230257,4941376960,5139764816,5253069289,5251218468&pvid=43&rltype=dfp2_detect&rlname=variable
DESTROY,https://widgets.outbrain.com/outbrain.js,4972.114000
RevalidationPolicy.AsyncScript.kUse,https://cdn.cookielaw.org/scripttemplates/otSDKStub.js
RevalidationPolicy.AsyncScript.kUse,https://cdn3.optimizely.com/js/geo2.js
RevalidationPolicy.AsyncScript.kUse,https://securepubads.g.doubleclick.net/tag/js/gpt.js
RevalidationPolicy.AsyncScript.kUse,https://adservice.google.co.jp/adsid/integrator.js?domain=edition.cnn.com
RevalidationPolicy.AsyncScript.kUse,https://adservice.google.com/adsid/integrator.js?domain=edition.cnn.com
RevalidationPolicy.AsyncScript.kUse,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020022401.js
RevalidationPolicy.AsyncScript.kUse,https://native.sharethrough.com/assets/sfp.js
RevalidationPolicy.AsyncScript.kUse,https://agility.cnn.com/turner/cnn-prod/Bootstrap.js
RevalidationPolicy.AsyncScript.kUse,https://www.i.cdn.cnn.com/zion/zion-mb.min.js
RevalidationPolicy.AsyncScript.kLoad,https://edition.i.cdn.cnn.com/.a/bundles/usabilla.2fe5c53246c13d7c2bf4.bundle.js
RevalidationPolicy.AsyncScript.kUse,https://native.sharethrough.com/assets/sfp.js
RevalidationPolicy.AsyncScript.kUse,https://static.chartbeat.com/js/chartbeat_mab.js
RevalidationPolicy.AsyncScript.kUse,https://bat.bing.com/bat.js
RevalidationPolicy.AsyncScript.kUse,https://tag.bounceexchange.com/340/i.js
RevalidationPolicy.AsyncScript.kUse,https://amplify.outbrain.com/cp/obtp.js
RevalidationPolicy.AsyncScript.kRevalidate,https://static.ads-twitter.com/uwt.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.boomtrain.com/p13n/cnn/p13n.min.js
RevalidationPolicy.AsyncScript.kLoad,https://edition.i.cdn.cnn.com/.a/bundles/listexpandable.2bae687d8e58f596dd9e.bundle.js
RevalidationPolicy.AsyncScript.kLoad,https://edition.i.cdn.cnn.com/.a/bundles/grid_resize.fbf88aabe51c6721f49d.bundle.js
RevalidationPolicy.AsyncScript.kLoad,https://edition.i.cdn.cnn.com/.a/bundles/one_tap.dc4715c4406382732a32.bundle.js
RevalidationPolicy.AsyncScript.kLoad,https://widgets.outbrain.com/outbrain.js
RevalidationPolicy.AsyncScript.kUse,https://widgets.outbrain.com/outbrain.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.segment.com/analytics.js/v1/mXFw59FFEpUNOu3aeVJChKAsqAlZ4NEf/analytics.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/0-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/1-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/3-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/6-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/46-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/51-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.asset/2.190.0/js/chunks/52-454e679de9f74ed561ed.min.js
RevalidationPolicy.AsyncScript.kUse,https://sb.scorecardresearch.com/beacon.js
RevalidationPolicy.AsyncScript.kLoad,https://agility.cnn.com/turner/cnn-prod/serverComponent.php?r=2011.9253939519988&ClientID=1511&PageID=https%3A%2F%2Fedition.cnn.com%2Famericas
RevalidationPolicy.AsyncScript.kUse,https://secure.quantserve.com/quant.js
RevalidationPolicy.AsyncScript.kUse,https://assets.bounceexchange.com/assets/smart-tag/versioned/ijs_all_modules_847a8285aaf5a162a339e3550476013b.js
RevalidationPolicy.AsyncScript.kLoad,https://data.cnn.com/jsonp/breaking_news/international.json?callback=CNNMarqueeCallback
RevalidationPolicy.AsyncScript.kUse,https://rules.quantcount.com/rules-p-D1yc5zQgjmqr5.js
RevalidationPolicy.AsyncScript.kLoad,https://gum.criteo.com/sync?r=2&c=158&j=STRCriteoCallback&callback=STRCriteoCallback
RevalidationPolicy.AsyncScript.kLoad,https://match.adsrvr.org/track/rid?v=1.0.0&ttd_pid=sharethrough
RevalidationPolicy.AsyncScript.kLoad,https://sharethrough.adnxs.com/getuidp?callback=STRAppNexusCallback
RevalidationPolicy.AsyncScript.kLoad,https://cnn.bounceexchange.com/bounce/init1.js?tojQ=function&cts=1582890586909&tzo=-540&website_id=340&resolution=1200x1254&referrer=edition.cnn.com&calling_url=https%3A%2F%2Fedition.cnn.com%2Famericas&visit_cookie=%7B%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22r%22%3A%22%22%7D&cookie=%7B%22v%22%3A%7B%22completed_signup%22%3Afalse%2C%22last_session_vid%22%3A1582887825214616%2C%22session_count%22%3A2%2C%22submitted_underscored%22%3Afalse%2C%22submitted_thepoint%22%3Afalse%2C%22submitted_fareedsglobalbriefing%22%3Afalse%2C%22submitted_resultsarein%22%3Afalse%2C%22submitted_fivethings%22%3Afalse%2C%22submitted_reliablesources%22%3Afalse%2C%22submitted_provokepersuade%22%3Afalse%2C%22submitted_goodstuff%22%3Afalse%2C%22submitted_5cosas%22%3Afalse%2C%22submitted_livevideo%22%3Afalse%2C%22submitted_indiaalerts%22%3Afalse%2C%22submitted_beforethebell%22%3Afalse%2C%22submitted_impeachment%22%3Afalse%2C%22submitted_meanwhile%22%3Afalse%2C%22submitted_breakingnews%22%3Afalse%2C%22submitted_electioncenter%22%3Afalse%7D%2C%22fvt%22%3A1582878577%2C%22vid%22%3A1582887825214616%2C%22ao%22%3A0%2C%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22as%22%3A0%2C%22vpv%22%3A43%2C%22d%22%3A%22d%22%2C%22r%22%3A%22%22%2C%22cvt%22%3A1582887825%2C%22sid%22%3A141%2C%22gcr%22%3A69%2C%22m%22%3A0%2C%22did%22%3A%226520011168823410277%22%2C%22lvt%22%3A1582890564%7D&vars[desktop_ad_visible]=false&vars[mobile_ad_visible]=false&vars[article_page]=false&vars[home_or_section_page]=true&vars[flagship_domain]=false&vars[money_article_page]=false&vars[section_name]=americas&vars[tos]=false&vars[completed_signup]=false&vars[dfp_exclusion]=false&vars[video_playing]=false&vars[breaking_news_present]=false&vars[money_section_page]=false&vars[max_overlays_reached]=false&vars[spa_event_emitter]=false&vars[money_author]=false&vars[special_article]=false&vars[last_session_vid]=1582887825214616&vars[session_count]=2&vars[backfill_deployment]=&vars[dfp2_detect]=not_ready&vars[submitted_underscored]=false&vars[submitted_thepoint]=false&vars[submitted_fareedsglobalbriefing]=false&vars[submitted_resultsarein]=false&vars[submitted_fivethings]=false&vars[submitted_reliablesources]=false&vars[submitted_provokepersuade]=false&vars[has_submitted_newsletter]=false&vars[submitted_goodstuff]=false&vars[submitted_5cosas]=false&vars[content_type]=false&vars[submitted_livevideo]=false&vars[submitted_indiaalerts]=false&vars[submitted_beforethebell]=false&vars[endcap_placement_check]=false&vars[submitted_impeachment]=false&vars[submitted_meanwhile]=false&vars[submitted_breakingnews]=false&vars[submitted_electioncenter]=false&cookie_too_large=false&bp=0&etp=[]&pts=&compliance_flag=
RevalidationPolicy.AsyncScript.kReload,https://w.usabilla.com/c3244e3d16ba.js?lv=1
LOAD,https://widgets.outbrain.com/outbrain.js,3249.524000
RevalidationPolicy.AsyncScript.kLoad,https://odb.outbrain.com/utils/get?url=https%3A%2F%2Fwww.cnn.com%2Famericas&settings=true&recs=true&widgetJSId=TR_1&key=NANOWDGT01&idx=0&version=1050158&apv=false&sig=0Z1WbXON&format=html&va=true&rand=68717&lsd=9fb22e68-817e-4f0b-81a8-07580388ed07&lsdt=1582874514952&pdobuid=0&osLang=en-US&winW=1200&winH=1254&scrW=2560&scrH=1440&adblck=false&secured=true&cmpStat=0&ccpa=1---&ccpaStat=1&ref=https%3A%2F%2Fedition.cnn.com%2Fafrica&px=0&py=3177&vpd=1923
LOAD,https://widgets.outbrain.com/outbrain.js,3249.524000
RevalidationPolicy.AsyncScript.kUse,https://agility.cnn.com/turner/cnn-prod/code/1ce0b2f61595da9291b80103845c2c3e.js?conditionId0=423209
RevalidationPolicy.AsyncScript.kUse,https://agility.cnn.com/turner/cnn-prod/code/a66573a20cf891d2f62a2a0db4d5f490.js?conditionId0=4839055
RevalidationPolicy.AsyncScript.kUse,https://s.cdn.turner.com/analytics/comscore/streamsense.5.2.0.160629.min.js
RevalidationPolicy.AsyncScript.kUse,https://static.chartbeat.com/js/chartbeat_video.js
RevalidationPolicy.AsyncScript.kLoad,https://analytics.twitter.com/i/adsct?p_id=Twitter&p_user_id=0&txn_id=nyutn&events=%5B%5B%22pageview%22%2Cnull%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0&tpx_cb=twttr.conversion.loadPixels&tw_document_href=https%3A%2F%2Fedition.cnn.com%2Famericas
RevalidationPolicy.AsyncScript.kUse,https://cdn.cookielaw.org/scripttemplates/old/scripttemplates/5.11.0/otBannerSdk.js
RevalidationPolicy.AsyncScript.kReload,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
RevalidationPolicy.AsyncScript.kUse,https://edition.cnn.com/.a/2.190.0/js/gigya-sharebar.min.js
RevalidationPolicy.AsyncScript.kUse,https://c.amazon-adsystem.com/aax2/apstag.js
RevalidationPolicy.AsyncScript.kLoad,https://cnn.sdk.beemray.com/content/websdk/39a34d8d-dd1d-4fbf-aa96-fdc5f0329451?source=aHR0cHM6Ly9lZGl0aW9uLmNubi5jb20vYW1lcmljYXM=
RevalidationPolicy.AsyncScript.kUse,https://cdn.cnn.com/ads/adfuel/modules/keypress.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.adsafeprotected.com/iasPET.1.js
RevalidationPolicy.AsyncScript.kUse,https://cdn.krxd.net/controltag?confid=teff71jyu
RevalidationPolicy.AsyncScript.kUse,https://cdn.krxd.net/ctjs/controltag.js.cee73ba6ab74e5caa8092ae34993bbaa
RevalidationPolicy.AsyncScript.kReload,https://beacon.krxd.net/optout_check?callback=Krux.ns._default.kxjsonp_optOutCheck
RevalidationPolicy.AsyncScript.kUse,https://cdn.krxd.net/userdata/get?pub=f3b6d00d-676f-48d8-80ef-2b48af61105e&callback=Krux.ns._default.kxjsonp_userdata
